time_sec,lat_deg,lon_deg,alt_agl_m,u_mps,v_mps,w_mps,true_airspeed_mps,ground_speed_mps,pitch_deg,roll_deg,yaw_deg,p_rad_sec,q_rad_sec,r_rad_sec,ax_mps2,ay_mps2,az_mps2,alpha_deg,beta_deg,qbar_pa,thrust_n,mach
12.970000000,35.000117162,138.999267139,79.225424,11.829881,47.627474,22.735943,53.875000,5.396240,-16.366678,59.995300,151.385621,-9.773765,-22.196653,-5.290975,256.563926,-150.736821,204.356599,61.973926,58.548704,1764.321324,0.000000,0.158461
12.980000000,35.000117241,138.999266557,78.686808,14.622454,46.111552,24.396410,53.966997,5.408424,-20.257914,58.526244,138.311197,-8.615011,-22.718465,-5.490488,305.284226,-121.245813,66.730384,57.555647,55.270200,1770.443681,0.000000,0.158731
12.990000000,35.000117319,138.999265974,78.147272,17.738560,44.972206,24.660361,54.058973,5.415468,-24.337029,58.820636,124.598726,-7.384299,-23.196242,-5.705831,319.860461,-72.410640,-77.731667,52.007289,53.081445,1776.575777,0.000000,0.159000
13.000000000,35.000117393,138.999265390,77.606814,20.821126,44.378175,23.502150,54.150930,5.418884,-28.165520,61.071433,110.020552,-6.078422,-23.622512,-5.929779,296.557158,-10.979074,-220.709674,45.549547,52.078044,1782.717638,0.000000,0.159270
13.010000000,35.000117465,138.999264804,77.065434,23.487797,44.424044,20.979120,54.242867,5.420186,-31.236897,65.357582,94.421863,-4.696354,-23.988038,-6.157514,234.142675,54.568797,-353.837028,38.263826,52.299188,1788.869279,0.000000,0.159539
13.020000000,35.000117535,138.999264218,76.523132,25.357572,45.115802,17.229772,54.334784,5.420837,-33.012112,71.513626,77.870812,-3.239001,-24.282347,-6.385398,134.404160,114.742595,-469.173066,30.100419,53.718221,1795.030703,0.000000,0.159808
13.030000000,35.000117603,138.999263632,75.979907,26.081583,46.364375,12.467224,54.426682,5.422256,-33.012886,79.013820,60.787936,-1.709170,-24.494090,-6.609543,2.442940,159.949757,-559.663287,20.829249,56.228787,1801.201908,0.000000,0.160078
13.040000000,35.000117668,138.999263045,75.435761,25.375647,47.988677,6.968158,54.518561,5.425943,-30.952962,87.029505,43.896842,-0.111829,-24.611317,-6.824544,-153.311997,181.533614,-619.564514,9.928168,59.619273,1807.382885,0.000000,0.160347
13.050000000,35.000117731,138.999262457,74.890696,23.051682,49.729156,1.057713,54.610433,5.433801,-26.820593,94.717604,27.939336,1.545369,-24.621805,-7.023149,-321.379626,173.002119,-644.833280,-3.605333,63.514976,1813.574475,0.000000,0.160616
13.060000000,35.000117792,138.999261867,74.344714,19.045175,51.273895,-4.909531,54.704074,5.448711,-20.841900,101.523163,13.372980,3.251523,-24.513602,-7.225296,-489.612831,131.265385,-633.554731,-21.405519,67.252184,1819.894896,0.000000,0.160891
13.070000000,35.000117852,138.999261274,73.797786,13.416587,52.292032,-10.570242,54.797103,5.474463,-13.349176,107.254008,0.295107,4.999077,-24.275190,-7.398599,-641.948843,56.092993,-586.511062,-45.005378,69.715723,1826.185971,0.000000,0.161163
13.080000000,35.000117910,138.999260678,73.249952,6.384997,52.468506,-15.585835,54.890116,5.513463,-4.705325,111.972596,348.546995,6.771147,-23.898114,-7.549781,-765.743235,-47.697176,-507.793019,-72.466941,69.498924,1832.487320,0.000000,0.161436
13.090000000,35.000117970,138.999260077,72.701207,-1.719225,51.548140,-19.670793,54.983112,5.559494,4.771412,115.844491,337.856465,8.551344,-23.380500,-7.703593,-853.365907,-171.974908,-402.650858,-97.328264,66.057930,1838.798928,0.000000,0.161708
13.100000000,35.000118032,138.999259472,72.151556,-10.508213,49.364226,-22.590070,55.076089,5.602408,14.828238,119.040423,327.927459,10.328470,-22.722645,-7.888870,-899.694610,-307.085928,-275.644099,-116.080330,60.159536,1845.120552,0.000000,0.161981
13.110000000,35.000118100,138.999258863,71.600996,-19.549522,45.853144,-24.151585,55.169043,5.641173,25.270856,121.691226,318.471859,12.097137,-21.918560,-8.116453,-900.091022,-442.324322,-132.804540,-129.806929,52.812047,1851.451986,0.000000,0.162253
13.120000000,35.000118171,138.999258251,71.049527,-28.374387,41.062106,-24.232774,55.261975,5.679115,35.938454,123.864865,309.199051,13.852438,-20.956710,-8.376772,-852.391229,-565.764973,17.829652,-140.381690,44.702275,1857.793254,0.000000,0.162525
13.130000000,35.000118248,138.999257635,70.497152,-36.511487,35.156713,-22.799214,55.354885,5.719026,46.678084,125.526218,299.765053,15.584541,-19.824453,-8.648531,-758.719794,-664.649360,167.161638,-149.111682,36.272479,1864.144400,0.000000,0.162798
13.140000000,35.000118330,138.999257017,69.943873,-43.531692,28.424383,-19.910480,55.447774,5.763050,57.323242,126.414180,289.637166,17.276219,-18.511782,-8.906861,-626.398831,-726.621119,305.787961,-156.801648,27.860592,1870.505433,0.000000,0.163070
13.150000000,35.000118417,138.999256394,69.389693,-49.098317,21.264193,-15.719828,55.540641,5.813030,67.665149,125.595405,277.639772,18.903069,-17.014287,-9.129291,-467.950957,-741.722536,424.601503,-163.957234,19.780183,1876.876339,0.000000,0.163342
13.160000000,35.000118510,138.999255766,68.834616,-53.014569,14.156346,-10.468103,55.633486,5.870565,77.347174,119.175617,259.663140,20.435657,-15.335145,-9.299905,-299.967024,-704.664432,515.375284,-170.900834,12.355707,1883.257091,0.000000,0.163614
13.170000000,35.000118607,138.999255133,68.278647,-55.256590,7.610347,-4.471739,55.726308,5.936804,84.744008,80.181547,208.548333,21.842807,-13.485773,-9.411644,-140.864182,-616.644357,571.338611,-177.809543,5.926832,1889.647647,0.000000,0.163886
13.180000000,35.000118708,138.999254493,67.721791,-55.981853,2.098286,1.894894,55.819108,6.011964,82.017752,5.620592,121.155237,23.095126,-11.484946,-9.466578,-6.542931,-486.036731,603.478256,175.296032,0.823942,1896.047963,0.000000,0.164158
13.190000000,35.000118813,138.999253845,67.164051,-55.462745,-1.957831,8.448181,55.910168,5.863547,75.215179,-7.627858,94.267242,24.167868,-9.300702,-9.473814,89.774281,-321.689783,572.788212,168.342286,-2.627485,1902.341202,0.000000,0.164424
13.200000000,35.000118901,138.999253233,66.605211,-54.166484,-4.394100,14.414905,56.001621,5.789360,69.189744,-8.237210,79.183058,25.037254,-7.016261,-9.450727,136.336802,-151.645215,500.136802,162.037073,-4.333447,1908.672209,0.000000,0.164692
13.210000000,35.000119000,138.999252614,66.045504,-52.582683,-5.203604,19.465831,56.093112,5.723275,64.571884,-5.374124,66.796353,25.691502,-4.658111,-9.412603,134.149256,4.629619,388.961041,156.775262,-4.355560,1915.016883,0.000000,0.164960
13.220000000,35.000119099,138.999252004,65.484839,-51.177506,-4.604051,23.248526,56.184588,5.669321,61.621006,-0.984244,55.313903,26.124106,-2.250329,-9.374158,90.524961,127.424440,245.888982,153.028119,-2.993740,1921.371523,0.000000,0.165228
13.230000000,35.000119201,138.999251401,64.923243,-50.320188,-2.994606,25.489529,56.276048,5.630124,60.488313,4.197311,44.235344,26.332243,0.186445,-9.347599,18.537002,201.157117,79.900023,151.153949,-0.730650,1927.736038,0.000000,0.165496
13.240000000,35.000119308,138.999250803,64.360724,-50.232214,-0.906825,26.014998,56.367488,5.607370,61.240905,9.754950,33.431885,26.315047,2.634944,-9.341092,-64.843580,216.228578,-98.200103,151.342064,1.836162,1934.110334,0.000000,0.165764
13.250000000,35.000119421,138.999250209,63.797291,-50.956969,1.060123,24.765322,56.458909,5.602468,63.865228,15.391783,22.899958,26.072199,5.080296,-9.357521,-140.869185,170.144432,-276.454865,153.597950,4.065466,1940.494305,0.000000,0.166032
13.260000000,35.000119539,138.999249615,63.232956,-52.351404,2.312381,21.802313,56.550309,5.616769,68.275450,20.874610,12.659020,25.603152,7.508384,-9.393914,-191.209222,67.902358,-442.552325,157.738679,5.342096,1946.887838,0.000000,0.166300
13.270000000,35.000119665,138.999249022,62.667727,-54.099609,2.335018,17.308064,56.641686,5.651083,74.328914,25.994982,2.678055,24.907232,9.903915,-9.441781,-200.144068,-78.360023,-584.677793,163.400561,5.153421,1953.290810,0.000000,0.166567
13.280000000,35.000119796,138.999248425,62.101614,-55.747599,0.758955,11.575304,56.733038,5.704716,81.844317,30.352020,352.643378,23.984604,12.248707,-9.488124,-156.704780,-250.495200,-692.341990,170.095324,3.167014,1959.703100,0.000000,0.166835
13.290000000,35.000119934,138.999247824,61.534625,-56.757998,-2.586516,4.989954,56.824364,5.774779,89.353406,-128.193264,180.415005,22.837937,14.520643,-9.516782,-56.610208,-426.300099,-757.119343,177.331214,-0.720486,1966.124595,0.000000,0.167102
13.300000000,35.000120076,138.999247215,60.966767,-56.581627,-7.643500,-1.992909,56.915662,5.856463,79.552087,-138.733354,156.822522,21.474475,16.693624,-9.510222,97.540636,-582.301177,-789.696864,-175.249081,-6.391984,1972.555207,0.000000,0.167370
13.310000000,35.000120221,138.999246598,60.398041,-54.678768,-14.172999,-9.112984,57.009078,5.700207,68.897978,-135.380622,147.611022,19.908053,18.680478,-9.448438,297.310335,-701.009894,-749.151927,-167.534567,-13.618245,1979.143861,0.000000,0.167643
13.320000000,35.000120349,138.999246017,59.828151,-50.747654,-21.639970,-15.497980,57.101595,5.623747,57.657294,-131.936245,138.784825,18.166580,20.510265,-9.319773,514.628266,-759.141252,-657.838106,-159.789458,-21.982108,1985.681544,0.000000,0.167914
13.330000000,35.000120485,138.999245429,59.257416,-44.689156,-29.433310,-20.748588,57.194158,5.551097,46.054937,-128.559605,129.931893,16.280560,22.157344,-9.122605,725.572100,-751.753429,-520.840838,-151.613758,-31.083032,1992.233757,0.000000,0.168185
13.340000000,35.000120618,138.999244852,58.685699,-36.669993,-36.893883,-24.459597,57.286710,5.482052,34.321559,-125.166276,120.825945,14.286183,23.602911,-8.868137,904.288414,-682.326694,-347.357580,-142.450314,-40.488384,1998.796508,0.000000,0.168457
13.350000000,35.000120751,138.999244282,58.113028,-27.103756,-43.432082,-26.331875,57.379250,5.416115,22.698084,-121.599401,111.245698,12.220946,24.837880,-8.580173,1028.886272,-563.143067,-149.616981,-131.393984,-49.731046,2005.369744,0.000000,0.168728
13.360000000,35.000120883,138.999243719,57.539403,-16.598202,-48.608139,-26.197767,57.471777,5.353020,11.443098,-117.653165,100.940785,10.118216,25.863764,-8.290659,1084.667377,-412.167203,57.913992,-116.945477,-58.231515,2011.953409,0.000000,0.168999
13.370000000,35.000121014,138.999243163,56.964827,-5.875397,-52.177741,-24.038304,57.564290,5.293740,0.845520,-113.081629,89.619921,8.002513,26.690877,-8.031048,1065.363284,-249.360489,259.324380,-96.822347,-65.130568,2018.547448,0.000000,0.169270
13.380000000,35.000121142,138.999242613,56.389299,4.315556,-54.100882,-19.993621,57.656789,5.243094,-8.756942,-107.618831,76.957839,5.887515,27.333626,-7.819423,972.955390,-93.849303,437.715979,-69.446662,-69.151577,2025.151823,0.000000,0.169540
13.390000000,35.000121267,138.999242066,55.812823,13.284150,-54.524119,-14.369600,57.749274,5.212461,-16.959060,-101.036976,62.643365,3.778658,27.802639,-7.645741,817.897278,37.423484,577.048271,-39.101704,-69.311228,2031.766554,0.000000,0.169811
13.400000000,35.000121388,138.999241520,55.235408,20.486190,-53.748354,-7.615504,57.841745,5.208129,-23.290543,-93.279247,46.507250,1.681260,28.100028,-7.473189,616.696317,130.550654,666.884591,-13.756667,-66.408228,2038.391665,0.000000,0.170082
13.410000000,35.000121506,138.999240971,54.657066,25.560961,-52.191552,-0.253118,57.934203,5.218900,-27.290470,-84.668328,28.733979,-0.390730,28.228848,-7.271035,388.259308,176.452560,701.498725,4.907227,-62.287530,2045.027086,0.000000,0.170353
13.420000000,35.000121623,138.999240420,54.077802,28.335346,-50.339350,7.154160,58.025644,5.235128,-28.691235,-76.037389,9.999572,-2.415910,28.199114,-7.049299,155.548276,173.244879,677.749468,19.083506,-58.328043,2051.602013,0.000000,0.170621
13.430000000,35.000121738,138.999239867,53.497634,28.867471,-48.669515,14.026886,58.116358,5.254081,-27.617295,-68.518940,351.263569,-4.377258,28.024882,-6.815991,-58.285639,126.344372,596.591463,30.644818,-55.300384,2058.136509,0.000000,0.170886
13.440000000,35.000121852,138.999239311,52.916566,27.439313,-47.580385,19.817783,58.207397,5.274974,-24.588623,-63.061978,333.287776,-6.261969,27.721415,-6.565817,-233.512583,47.151775,463.666538,40.592093,-53.626249,2064.704971,0.000000,0.171153
13.450000000,35.000121964,138.999238753,52.334586,24.510422,-47.337275,24.057146,58.298414,5.297030,-20.339646,-60.131602,316.349898,-8.057838,27.304803,-6.307646,-354.701018,-48.186041,288.973366,49.363980,-53.527803,2071.282902,0.000000,0.171419
13.460000000,35.000122074,138.999238191,51.751702,20.667174,-48.034755,26.394052,58.389409,5.319004,-15.635274,-59.764162,300.326457,-9.757158,26.791179,-6.048265,-413.055936,-141.634987,86.117869,57.064835,-55.077276,2077.870296,0.000000,0.171686
13.470000000,35.000122182,138.999237626,51.167911,16.552742,-49.587754,26.626652,58.480383,5.338953,-11.166856,-61.759281,284.932838,-11.355942,26.195956,-5.794653,-406.752097,-215.815109,-128.786711,63.564302,-58.226907,2084.467153,0.000000,0.171952
13.480000000,35.000122287,138.999237058,50.583213,12.797748,-51.747641,24.720697,58.571335,5.354135,-7.520892,-65.805615,269.915310,-12.853651,25.533090,-5.556991,-340.383800,-256.268693,-338.433425,68.452124,-62.828530,2091.073489,0.000000,0.172218
13.490000000,35.000122388,138.999236487,49.997604,9.959606,-54.139101,20.814556,58.662266,5.360854,-5.168459,-71.519465,255.153535,-14.253585,24.814035,-5.351271,-223.772739,-253.208956,-525.757485,70.677973,-68.633960,2097.689327,0.000000,0.172485
13.500000000,35.000122485,138.999235915,49.411079,8.475964,-56.311656,15.209914,58.753177,5.353834,-4.448666,-78.453451,240.689544,-15.563726,24.046178,-5.200310,-70.597423,-202.478695,-675.360236,66.981662,-75.201823,2104.314699,0.000000,0.172751
13.510000000,35.000122578,138.999235344,48.823631,8.632206,-57.797515,8.348383,58.844068,5.324546,-5.549711,-86.127308,226.695606,-16.797509,23.230921,-5.130742,102.176160,-105.589923,-774.037299,44.328940,-81.173047,2110.949646,0.000000,0.173017
13.520000000,35.000122666,138.999234776,48.235252,10.529058,-58.169230,0.785091,58.934942,5.268864,-8.504437,-94.094748,213.400386,-17.973517,22.365084,-5.152852,279.776439,30.421289,-809.420958,-11.008238,-81.154450,2117.594369,0.000000,0.173283
13.530000000,35.000122756,138.999234217,47.645940,14.128205,-57.099478,-6.795260,59.027918,5.289364,-13.203293,-102.021175,201.009471,-19.110576,21.455904,-5.137737,439.496078,192.659720,-786.458834,-36.233298,-74.053609,2124.401398,0.000000,0.173555
13.540000000,35.000122858,138.999233650,47.055731,19.219029,-54.371473,-13.844775,59.120152,5.340076,-19.366192,-109.732754,189.631518,-20.198216,20.499940,-5.015489,558.785110,366.485262,-703.717028,-41.671658,-64.882083,2131.166465,0.000000,0.173825
13.550000000,35.000122955,138.999233076,46.464626,25.317163,-49.949232,-19.813302,59.212363,5.379395,-26.637062,-117.198209,179.265494,-21.212674,19.513284,-4.789794,629.708520,532.673477,-566.301760,-41.556171,-55.099440,2137.941118,0.000000,0.174095
13.560000000,35.000123053,138.999232501,45.872603,31.908242,-43.994475,-24.205931,59.304555,5.410773,-34.673325,-124.476624,169.831005,-22.134858,18.522293,-4.497944,651.501695,671.498448,-384.587849,-39.296247,-45.191459,2144.725730,0.000000,0.174365
13.570000000,35.000123151,138.999231922,45.279668,38.496613,-36.854098,-26.654503,59.396727,5.434034,-43.188589,-131.674105,161.217938,-22.956876,17.549799,-4.184117,628.528478,766.538418,-172.876715,-35.861393,-35.476309,2151.520282,0.000000,0.174635
13.580000000,35.000123247,138.999231341,44.685817,44.649685,-29.019085,-26.945188,59.488882,5.449027,-51.959054,-138.932213,153.337852,-23.681397,16.610299,-3.888921,568.031030,806.854308,51.795352,-31.534272,-26.239281,2158.324818,0.000000,0.174905
13.590000000,35.000123342,138.999230758,44.091046,50.021877,-21.063775,-25.038191,59.581018,5.456271,-60.812310,-146.467427,146.192886,-24.318756,15.708416,-3.643000,478.454588,787.820809,271.086264,-26.368639,-17.766928,2165.139377,0.000000,0.175174
13.600000000,35.000123436,138.999230174,43.495352,54.362264,-13.580628,-21.073744,59.673137,5.457116,-69.606741,-154.745087,140.056901,-24.883395,14.839777,-3.463708,368.690898,710.822148,466.896496,-20.359290,-10.359031,2171.963986,0.000000,0.175444
13.610000000,35.000123528,138.999229591,42.898734,57.515672,-7.121227,-15.362989,59.765239,5.453787,-78.198040,-165.372208,136.365102,-25.390561,13.993586,-3.354778,248.048096,582.353366,622.906541,-13.537988,-4.326418,2178.798657,0.000000,0.175714
13.620000000,35.000123620,138.999229007,42.301191,59.423933,-2.148495,-8.364219,59.857323,5.449228,-86.218314,167.042491,149.569108,-25.853767,13.155976,-3.308414,126.379222,412.997264,725.974062,-6.047961,0.031002,2185.643389,0.000000,0.175983
13.630000000,35.000123712,138.999228424,41.702726,60.128009,0.999380,-0.646259,59.949391,5.446574,-84.949888,31.820265,270.203563,-26.283227,12.313310,-3.308754,13.799670,216.492772,767.269363,1.805765,2.470440,2192.498166,0.000000,0.176253
13.640000000,35.000123804,138.999227841,41.103339,59.766251,2.134676,7.157897,60.041046,5.448200,-77.755745,11.397263,275.704908,-26.685220,11.454847,-3.335163,-80.177881,8.843164,743.019060,9.559538,2.867355,2199.334060,0.000000,0.176521
13.650000000,35.000123896,138.999227258,40.503040,58.563509,1.236218,14.402898,60.131114,5.454706,-71.091404,0.531587,271.213373,-27.062169,10.574569,-3.364393,-147.655332,-192.664394,654.893270,16.664733,1.263643,2206.064732,0.000000,0.176784
13.660000000,35.000123988,138.999226673,39.901857,56.811693,-1.545106,20.485499,60.221627,5.464674,-65.242478,-9.014436,264.903355,-27.413198,9.672581,-3.377299,-184.271254,-370.428810,509.864113,22.596651,-2.125456,2212.839031,0.000000,0.177049
13.670000000,35.000124080,138.999226088,39.299761,54.828698,-5.891085,24.893838,60.312151,5.474925,-60.360038,-18.459826,257.981140,-27.735515,8.754296,-3.355569,-189.710928,-508.264915,319.609370,26.929968,-6.943499,2219.625005,0.000000,0.177314
13.680000000,35.000124172,138.999225501,38.696763,52.919128,-11.337930,27.250605,60.402652,5.481724,-56.548033,-28.194422,250.881444,-28.025352,7.830399,-3.284911,-167.980754,-592.907978,99.647664,29.343046,-12.740840,2226.420300,0.000000,0.177579
13.690000000,35.000124261,138.999224913,38.092859,51.332679,-17.312433,27.345516,60.493131,5.481833,-53.854510,-38.394331,243.879610,-28.279141,6.915888,-3.157625,-126.676962,-615.502247,-131.874024,29.575217,-19.003889,2233.224935,0.000000,0.177844
